0.25608377315615555,0.13647553305905544,0.12863553305905545
0.10404973335450013,0.18057492634607913,0.12827137746944828
0.13753307715826538,0.18024714903197603,0.1296010095755562
0.18000000000000002,0.18020735968117754,0.12934700339294317
0.22246692284173467,0.18024714903197603,0.1296010095755562
0.25595026664549986,0.18057492634607913,0.12827137746944828
0.1038699235841542,0.2198429786859249,0.12829835887025673
0.1375600795364877,0.21990523499083267,0.1296314742514654
0.18000000000000002,0.21990257373972205,0.12936971867933728
0.22243992046351235,0.21990523499083267,0.1296314742514654
0.25613007641584584,0.21984297868592492,0.12829835887025673
0.10386151779584628,0.26,0.1283030812070534
0.13756244310008484,0.26,0.12963352652745105
0.18000000000000002,0.26,0.1293741781396708
0.2224375568999152,0.26,0.12963352652745105
0.2561384822041538,0.26,0.12830308120705344
0.10386992358415421,0.3001570213140752,0.12829835887025673
0.1375600795364877,0.3000947650091674,0.1296314742514654
0.18000000000000002,0.30009742626027797,0.12936971867933728
0.22243992046351235,0.3000947650091674,0.1296314742514654
0.2561300764158458,0.3001570213140752,0.12829835887025673
0.10404973335450013,0.33942507365392094,0.1282713774694483
0.13753307715826538,0.33975285096802404,0.1296010095755562
0.18000000000000002,0.33979264031882256,0.12934700339294317
0.22246692284173467,0.33975285096802404,0.12960100957555623
0.25595026664549986,0.33942507365392094,0.1282713774694483
0.10391622684384443,0.38352446694094455,0.12863553305905545
0.13793081386095804,0.3821546503442735,0.13000534965572652
0.18000000000000002,0.38258996916765364,0.12957003083234636
0.222069186139042,0.3821546503442735,0.13000534965572652
0.2560837731561556,0.38352446694094455,0.12863553305905545
0.10937525565297994,0.4106163669667106,0.12701294537558333
0.1366139439057881,0.4160730134156327,0.12863121615452977
0.18000000000000002,0.41574481044340744,0.12823697359976577
0.22338605609421194,0.4160730134156327,0.12863121615452977
0.25062474434702015,0.4106163669667106,0.12701294537558333
0.10943878749682527,0.10944611726122032,0.1731028213632377
0.13625291764108755,0.10406250920454017,0.172735198750903
0.18000000000000002,0.10401876151358286,0.1726769056054117
0.2237470823589125,0.10406250920454015,0.172735198750903
0.2505612125031747,0.10944611726122028,0.17310282136323765
0.10404973335450013,0.1361113774694483,0.17273492634607918
0.13753307715826538,0.1374410095755562,0.17240714903197604
0.18000000000000002,0.13718700339294315,0.1723673596811775
0.22246692284173467,0.1374410095755562,0.17240714903197604
0.25595026664549986,0.1361113774694483,0.17273492634607918
0.10381823289721112,0.18047862798013403,0.17263862798013407
0.13730243074181722,0.18018175234714096,0.17234175234714094
0.18000000000000002,0.1801169938112236,0.1722769938112236
0.22269756925818282,0.18018175234714096,0.17234175234714094
0.2561817671027889,0.18047862798013403,0.17263862798013407
0.10364429443918252,0.21984559698673997,0.17260343081010532
0.13732260731813511,0.2199057316162788,0.172317529603426
0.18000000000000002,0.2199088331393362,0.17225524427091224
0.22267739268186493,0.2199057316162788,0.172317529603426
0.25635570556081755,0.21984559698673997,0.17260343081010532
0.10363270133888344,0.26,0.1726025763470739
0.13732722640853254,0.26,0.17231679917508086
0.18000000000000002,0.26,0.1722543218270774
0.2226727735914675,0.26,0.17231679917508086
0.2563672986611166,0.26,0.1726025763470739
0.10364429443918255,0.3001544030132602,0.17260343081010532
0.1373226073181351,0.3000942683837213,0.172317529603426
0.18000000000000002,0.30009116686066384,0.17225524427091224
0.22267739268186493,0.3000942683837213,0.172317529603426
0.2563557055608175,0.3001544030132602,0.17260343081010532
0.10381823289721111,0.33952137201986604,0.17263862798013407
0.13730243074181722,0.3398182476528592,0.17234175234714094
0.18000000000000002,0.3398830061887765,0.1722769938112236
0.22269756925818282,0.3398182476528592,0.17234175234714094
0.25618176710278895,0.33952137201986604,0.17263862798013407
0.10404973335450013,0.38388862253055167,0.17273492634607918
0.13753307715826538,0.3825589904244438,0.17240714903197604
0.18000000000000002,0.38281299660705687,0.1723673596811775
0.22246692284173467,0.3825589904244438,0.17240714903197604
0.25595026664549986,0.38388862253055167,0.17273492634607918
0.10943878749682528,0.4105538827387797,0.17310282136323765
0.13625291764108755,0.4159374907954599,0.172735198750903
0.18000000000000002,0.4159812384864172,0.1726769056054117
0.2237470823589125,0.4159374907954599,0.172735198750903
0.2505612125031747,0.4105538827387798,0.17310282136323765
0.10922151872233576,0.10922760261478946,0.21193975250304548
0.1362745470463597,0.10388212815394897,0.212002997352733
0.18000000000000002,0.1038417761235978,0.21200004947426795
0.22372545295364035,0.10388212815394895,0.212002997352733
0.2507784812776642,0.10922760261478943,0.21193975250304548
0.1038699235841542,0.13613835887025677,0.21200297868592494
0.1375600795364877,0.1374714742514654,0.21206523499083269
0.18000000000000002,0.13720971867933726,0.2120625737397221
0.22243992046351235,0.1374714742514654,0.21206523499083269
0.25613007641584584,0.13613835887025677,0.21200297868592494
0.10364429443918252,0.1804434308101053,0.21200559698673996
0.13732260731813511,0.180157529603426,0.21206573161627879
0.18000000000000002,0.18009524427091222,0.2120688331393362
0.22267739268186493,0.180157529603426,0.21206573161627879
0.25635570556081755,0.1804434308101053,0.21200559698673996
0.10347258273647052,0.21985067911629821,0.21201067911629823
0.13734320309785872,0.21990872717013013,0.21206872717013014
0.18000000000000002,0.21991139215036165,0.21207139215036164
0.22265679690214132,0.21990872717013013,0.21206872717013014
0.25652741726352957,0.21985067911629821,0.21201067911629823
0.10346069359107507,0.26,0.21201075660157423
0.13734777910095888,0.26,0.21206862465579646
0.18000000000000002,0.26,0.212071362526987
0.22265222089904116,0.26,0.21206862465579646
0.25653930640892497,0.26,0.21201075660157423
0.10347258273647054,0.30014932088370183,0.21201067911629823
0.13734320309785866,0.30009127282986997,0.21206872717013014
0.18000000000000002,0.30008860784963837,0.21207139215036164
0.22265679690214138,0.30009127282986997,0.21206872717013014
0.25652741726352946,0.30014932088370183,0.21201067911629823
0.10364429443918251,0.33955656918989485,0.21200559698673996
0.13732260731813511,0.3398424703965741,0.21206573161627879
0.18000000000000002,0.33990475572908785,0.2120688331393362
0.22267739268186493,0.3398424703965741,0.21206573161627879
0.25635570556081755,0.33955656918989485,0.21200559698673996
0.10386992358415419,0.3838616411297433,0.21200297868592494
0.1375600795364877,0.38252852574853463,0.21206523499083269
0.18000000000000002,0.3827902813206627,0.2120625737397221
0.22243992046351235,0.38252852574853463,0.21206523499083269
0.25613007641584584,0.3838616411297432,0.21200297868592494
0.10922151872233579,0.4107723973852106,0.21193975250304548
0.1362745470463597,0.41611787184605104,0.212002997352733
0.18000000000000002,0.4161582238764023,0.21200004947426795
0.22372545295364035,0.4161178718460511,0.212002997352733
0.25077848127766417,0.41077239738521065,0.21193975250304548
0.10921021220883868,0.1092161149865592,0.25216
0.13627934177238854,0.10387392061655434,0.25216
0.18000000000000002,0.10383076844494325,0.25216
0.2237206582276115,0.10387392061655434,0.25216
0.2507897877911613,0.1092161149865592,0.25216
0.10386151779584628,0.13614308120705343,0.25216
0.13756244310008484,0.13747352652745104,0.25216000000000005
0.18000000000000002,0.13721417813967082,0.25216000000000005
0.2224375568999152,0.13747352652745104,0.25216000000000005
0.2561384822041538,0.13614308120705343,0.25216
0.10363270133888343,0.18044257634707386,0.25216
0.13732722640853254,0.18015679917508087,0.25216000000000005
0.18000000000000002,0.18009432182707738,0.25216000000000005
0.2226727735914675,0.1801567991750809,0.25216000000000005
0.2563672986611166,0.18044257634707386,0.25216
0.10346069359107507,0.21985075660157422,0.25216000000000005
0.13734777910095888,0.21990862465579644,0.25216000000000005
0.18000000000000002,0.21991136252698698,0.25216000000000005
0.22265222089904116,0.21990862465579644,0.25216000000000005
0.25653930640892497,0.21985075660157422,0.25216000000000005
0.1034485039194481,0.26,0.25216000000000005
0.13735245807199029,0.26,0.25216000000000005
0.18000000000000002,0.26,0.25216000000000005
0.22264754192800976,0.26,0.25216000000000005
0.25655149608055194,0.26,0.25216000000000005
0.1034606935910751,0.30014924339842586,0.25216000000000005
0.13734777910095886,0.3000913753442036,0.25216000000000005
0.18000000000000002,0.30008863747301306,0.25216000000000005
0.2226522208990412,0.3000913753442036,0.25216000000000005
0.25653930640892497,0.30014924339842586,0.25216000000000005
0.10363270133888342,0.33955742365292624,0.25216
0.13732722640853254,0.33984320082491926,0.25216000000000005
0.18000000000000002,0.33990567817292267,0.25216000000000005
0.2226727735914675,0.33984320082491926,0.25216000000000005
0.2563672986611166,0.3395574236529262,0.25216000000000005
0.10386151779584626,0.3838569187929466,0.25216
0.13756244310008484,0.382526473472549,0.25216000000000005
0.18000000000000002,0.3827858218603292,0.25216000000000005
0.2224375568999152,0.382526473472549,0.25216000000000005
0.2561384822041538,0.38385691879294653,0.25216000000000005
0.10921021220883871,0.4107838850134408,0.25216
0.13627934177238857,0.41612607938344565,0.25216
0.18000000000000002,0.4161692315550568,0.25216
0.22372065822761147,0.4161260793834457,0.25216
0.2507897877911613,0.4107838850134408,0.25216
0.10922151872233579,0.10922760261478949,0.2923802474969546
0.13627454704635966,0.103882128153949,0.29231700264726707
0.18000000000000002,0.10384177612359784,0.2923199505257322
0.22372545295364035,0.10388212815394898,0.29231700264726707
0.25077848127766417,0.10922760261478946,0.2923802474969546
0.10386992358415421,0.13613835887025671,0.2923170213140752
0.1375600795364877,0.1374714742514654,0.2922547650091674
0.18000000000000002,0.13720971867933726,0.29225742626027795
0.22243992046351235,0.1374714742514654,0.2922547650091674
0.25613007641584584,0.13613835887025677,0.2923170213140752
0.10364429443918254,0.1804434308101053,0.29231440301326017
0.13732260731813511,0.180157529603426,0.29225426838372126
0.18000000000000002,0.18009524427091222,0.2922511668606639
0.22267739268186493,0.180157529603426,0.29225426838372126
0.2563557055608175,0.1804434308101053,0.29231440301326017
0.10347258273647053,0.21985067911629821,0.2923093208837019
0.13734320309785866,0.21990872717013013,0.29225127282986996
0.18000000000000002,0.21991139215036165,0.2922486078496384
0.22265679690214138,0.21990872717013013,0.29225127282986996
0.2565274172635295,0.21985067911629821,0.2923093208837019
0.10346069359107508,0.26,0.2923092433984259
0.13734777910095886,0.26,0.2922513753442036
0.18000000000000002,0.26,0.2922486374730131
0.2226522208990412,0.26,0.2922513753442036
0.25653930640892497,0.26,0.2923092433984259
0.10347258273647056,0.30014932088370183,0.2923093208837019
0.13734320309785866,0.30009127282986997,0.29225127282986996
0.18000000000000002,0.30008860784963837,0.2922486078496384
0.22265679690214138,0.30009127282986997,0.29225127282986996
0.25652741726352946,0.30014932088370183,0.2923093208837019
0.10364429443918252,0.33955656918989485,0.29231440301326017
0.13732260731813511,0.3398424703965741,0.29225426838372126
0.18000000000000002,0.33990475572908785,0.2922511668606639
0.22267739268186493,0.3398424703965741,0.29225426838372126
0.25635570556081755,0.33955656918989485,0.2923144030132601
0.1038699235841542,0.3838616411297433,0.2923170213140752
0.1375600795364877,0.38252852574853463,0.2922547650091674
0.18000000000000002,0.3827902813206627,0.29225742626027795
0.22243992046351235,0.38252852574853463,0.2922547650091674
0.25613007641584584,0.3838616411297433,0.29231702131407516
0.10922151872233582,0.41077239738521054,0.2923802474969546
0.1362745470463597,0.41611787184605104,0.29231700264726707
0.18000000000000002,0.4161582238764023,0.2923199505257322
0.22372545295364035,0.41611787184605104,0.29231700264726707
0.25077848127766417,0.4107723973852106,0.2923802474969546
0.10943878749682524,0.10944611726122028,0.3312171786367624
0.13625291764108755,0.10406250920454013,0.33158480124909706
0.18000000000000002,0.10401876151358286,0.3316430943945884
0.2237470823589125,0.10406250920454013,0.33158480124909706
0.25056121250317476,0.10944611726122026,0.3312171786367625
0.10404973335450013,0.1361113774694483,0.331585073653921
0.13753307715826538,0.1374410095755562,0.3319128509680241
0.18000000000000002,0.13718700339294315,0.3319526403188226
0.22246692284173467,0.1374410095755562,0.3319128509680241
0.25595026664549986,0.13611137746944832,0.331585073653921
0.10381823289721112,0.18047862798013403,0.331681372019866
0.13730243074181722,0.18018175234714096,0.3319782476528592
0.18000000000000002,0.1801169938112236,0.3320430061887765
0.22269756925818282,0.18018175234714096,0.3319782476528592
0.25618176710278895,0.18047862798013406,0.331681372019866
0.10364429443918251,0.21984559698673997,0.3317165691898948
0.13732260731813511,0.2199057316162788,0.3320024703965741
0.18000000000000002,0.2199088331393362,0.33206475572908783
0.22267739268186493,0.2199057316162788,0.3320024703965741
0.25635570556081755,0.21984559698673997,0.3317165691898948
0.10363270133888342,0.26,0.3317174236529262
0.13732722640853254,0.26,0.33200320082491924
0.18000000000000002,0.26,0.3320656781729227
0.22267277359146748,0.26,0.33200320082491924
0.2563672986611166,0.26,0.3317174236529262
0.10364429443918252,0.3001544030132602,0.3317165691898948
0.13732260731813511,0.3000942683837213,0.3320024703965741
0.18000000000000002,0.30009116686066384,0.33206475572908783
0.22267739268186493,0.3000942683837213,0.3320024703965741
0.25635570556081755,0.3001544030132602,0.3317165691898948
0.1038182328972111,0.33952137201986604,0.331681372019866
0.13730243074181722,0.3398182476528592,0.3319782476528592
0.18000000000000002,0.3398830061887765,0.3320430061887765
0.22269756925818282,0.3398182476528592,0.3319782476528592
0.25618176710278895,0.33952137201986604,0.331681372019866
0.1040497333545001,0.38388862253055167,0.33158507365392104
0.13753307715826538,0.3825589904244438,0.3319128509680241
0.18000000000000002,0.38281299660705687,0.3319526403188226
0.22246692284173467,0.3825589904244438,0.3319128509680241
0.2559502666454999,0.38388862253055167,0.33158507365392104
0.10943878749682527,0.4105538827387798,0.3312171786367624
0.13625291764108755,0.4159374907954599,0.33158480124909706
0.18000000000000002,0.4159812384864172,0.3316430943945884
0.2237470823589125,0.41593749079545994,0.33158480124909706
0.2505612125031747,0.41055388273877985,0.3312171786367625
0.10937525565297987,0.10938363303328945,0.3773070546244166
0.13661394390578813,0.10392698658436737,0.3756887838454702
0.18000000000000002,0.10425518955659259,0.3760830264002342
0.22338605609421192,0.10392698658436737,0.3756887838454702
0.25062474434702015,0.10938363303328945,0.37730705462441666
0.10391622684384441,0.13647553305905544,0.3756844669409446
0.13793081386095804,0.13784534965572653,0.3743146503442735
0.18000000000000002,0.13741003083234635,0.3747499691676537
0.222069186139042,0.13784534965572653,0.3743146503442735
0.2560837731561556,0.13647553305905544,0.3756844669409446
0.10404973335450013,0.18057492634607913,0.3760486225305517
0.13753307715826538,0.18024714903197603,0.37471899042444384
0.18000000000000002,0.18020735968117754,0.37497299660705685
0.22246692284173467,0.18024714903197603,0.37471899042444384
0.25595026664549986,0.18057492634607913,0.3760486225305517
0.10386992358415419,0.21984297868592492,0.37602164112974323
0.1375600795364877,0.21990523499083267,0.3746885257485346
0.18000000000000002,0.21990257373972205,0.3749502813206627
0.22243992046351235,0.21990523499083267,0.3746885257485346
0.25613007641584584,0.21984297868592492,0.37602164112974323
0.10386151779584625,0.26,0.3760169187929466
0.13756244310008484,0.26,0.37468647347254896
0.18000000000000002,0.26,0.3749458218603292
0.2224375568999152,0.26,0.37468647347254896
0.2561384822041538,0.26,0.3760169187929466
0.1038699235841542,0.3001570213140752,0.37602164112974323
0.1375600795364877,0.3000947650091674,0.3746885257485346
0.18000000000000002,0.30009742626027797,0.3749502813206627
0.22243992046351235,0.3000947650091674,0.3746885257485346
0.25613007641584584,0.3001570213140752,0.37602164112974323
0.1040497333545001,0.33942507365392094,0.3760486225305517
0.13753307715826538,0.33975285096802404,0.37471899042444384
0.18000000000000002,0.33979264031882256,0.3749729966070568
0.22246692284173467,0.33975285096802404,0.3747189904244438
0.25595026664549997,0.33942507365392094,0.3760486225305517
0.1039162268438444,0.38352446694094455,0.3756844669409446
0.13793081386095804,0.3821546503442735,0.3743146503442735
0.18000000000000002,0.3825899691676536,0.3747499691676537
0.222069186139042,0.3821546503442735,0.3743146503442735
0.25608377315615566,0.38352446694094455,0.3756844669409446
0.10937525565297991,0.4106163669667106,0.37730705462441666
0.1366139439057881,0.4160730134156327,0.3756887838454702
0.18000000000000002,0.41574481044340744,0.37608302640023417
0.22338605609421194,0.4160730134156327,0.3756887838454702
0.25062474434702015,0.4106163669667106,0.37730705462441666
0.11506622423029786,0.11507652931076211,0.39708347068923794
0.13504388904371317,0.1093911821354527,0.4027688178645473
0.18000000000000002,0.10969021970083002,0.40246978029917
0.22495611095628687,0.1093911821354527,0.4027688178645473
0.24493377576970218,0.1150765293107621,0.39708347068923794
0.10937525565297991,0.13485294537558334,0.4027763669667106
0.13661394390578813,0.1364712161545298,0.4082330134156326
0.18000000000000002,0.1360769735997658,0.40790481044340743
0.22338605609421192,0.1364712161545298,0.4082330134156327
0.25062474434702015,0.13485294537558334,0.4027763669667106
0.10943878749682527,0.1809428213632377,0.4027138827387797
0.13625291764108755,0.180575198750903,0.4080974907954599
0.18000000000000002,0.18051690560541167,0.40814123848641715
0.2237470823589125,0.180575198750903,0.4080974907954599
0.2505612125031747,0.18094282136323767,0.4027138827387798
0.10922151872233578,0.21977975250304546,0.4029323973852106
0.1362745470463597,0.21984299735273302,0.40827787184605113
0.18000000000000002,0.21984004947426797,0.4083182238764022
0.22372545295364035,0.21984299735273302,0.40827787184605113
0.25077848127766417,0.21977975250304546,0.4029323973852106
0.10921021220883871,0.26,0.40294388501344086
0.13627934177238854,0.26,0.4082860793834457
0.18000000000000002,0.26,0.4083292315550568
0.2237206582276115,0.26,0.4082860793834457
0.2507897877911613,0.26,0.40294388501344086
0.10922151872233582,0.3002202474969546,0.4029323973852106
0.13627454704635966,0.3001570026472671,0.4082778718460511
0.18000000000000002,0.3001599505257322,0.4083182238764022
0.22372545295364038,0.3001570026472671,0.40827787184605113
0.25077848127766417,0.3002202474969546,0.4029323973852106
0.10943878749682527,0.3390571786367625,0.4027138827387798
0.13625291764108755,0.3394248012490971,0.4080974907954599
0.18000000000000002,0.33948309439458835,0.40814123848641715
0.2237470823589125,0.3394248012490971,0.4080974907954599
0.25056121250317476,0.3390571786367625,0.40271388273877984
0.1093752556529799,0.3851470546244166,0.4027763669667106
0.1366139439057881,0.3835287838454702,0.4082330134156327
0.18000000000000002,0.3839230264002341,0.4079048104434075
0.22338605609421194,0.3835287838454702,0.4082330134156327
0.25062474434702015,0.3851470546244166,0.4027763669667106
0.1150662242302979,0.40492347068923795,0.39708347068923794
0.13504388904371317,0.4106088178645474,0.4027688178645473
0.18000000000000002,0.41030978029917,0.40246978029917
0.22495611095628687,0.4106088178645474,0.4027688178645473
0.24493377576970213,0.40492347068923795,0.39708347068923794
0.31506622423029784,0.11507652931076214,0.10723652931076214
0.33504388904371324,0.10939118213545268,0.10155118213545268
0.38,0.10969021970082998,0.10185021970082998
0.4249561109562869,0.10939118213545271,0.10155118213545271
0.4449337757697022,0.11507652931076214,0.10723652931076214
0.3093752556529799,0.13485294537558334,0.10154363303328952
0.33661394390578825,0.13647121615452978,0.09608698658436739
0.38,0.1360769735997658,0.09641518955659258
0.423386056094212,0.13647121615452978,0.09608698658436741
0.4506247443470202,0.13485294537558334,0.1015436330332895
0.3094387874968253,0.18094282136323767,0.10160611726122035
0.3362529176410876,0.18057519875090297,0.09622250920454013
0.38,0.18051690560541167,0.09617876151358286
0.42374708235891256,0.180575198750903,0.09622250920454017
0.45056121250317477,0.18094282136323767,0.10160611726122035
0.30922151872233583,0.21977975250304546,0.10138760261478949
0.3362745470463598,0.21984299735273302,0.09604212815394894
0.38,0.21984004947426794,0.09600177612359778
0.4237254529536404,0.21984299735273302,0.09604212815394898
0.45077848127766423,0.21977975250304546,0.10138760261478949
0.30921021220883876,0.26,0.10137611498655923
0.3362793417723886,0.26,0.09603392061655433
0.38,0.26,0.09599076844494323
0.4237206582276115,0.26,0.09603392061655437
0.45078978779116136,0.26,0.10137611498655924
0.3092215187223359,0.3002202474969546,0.10138760261478952
0.3362745470463598,0.3001570026472671,0.09604212815394898
0.38,0.3001599505257322,0.09600177612359781
0.4237254529536404,0.3001570026472671,0.09604212815394901
0.45077848127766423,0.3002202474969546,0.10138760261478952
0.30943878749682524,0.3390571786367625,0.1016061172612203
0.3362529176410876,0.33942480124909713,0.09622250920454013
0.38,0.33948309439458835,0.09617876151358282
0.42374708235891256,0.3394248012490971,0.09622250920454015
0.4505612125031748,0.3390571786367625,0.1016061172612203
0.3093752556529799,0.3851470546244166,0.10154363303328949
0.33661394390578825,0.3835287838454702,0.09608698658436736
0.38,0.3839230264002341,0.09641518955659258
0.423386056094212,0.3835287838454702,0.09608698658436741
0.4506247443470202,0.3851470546244166,0.10154363303328949
0.3150662242302979,0.40492347068923795,0.10723652931076216
0.33504388904371324,0.4106088178645474,0.10155118213545271
0.38,0.41030978029917003,0.10185021970083001
0.4249561109562869,0.41060881786454734,0.10155118213545275
0.44493377576970217,0.40492347068923795,0.10723652931076215
0.3093752556529799,0.1093836330332895,0.12701294537558333
0.33661394390578825,0.10392698658436737,0.12863121615452985
0.38,0.10425518955659259,0.12823697359976582
0.423386056094212,0.10392698658436741,0.1286312161545298
0.4506247443470202,0.1093836330332895,0.12701294537558336
0.3039162268438445,0.13647553305905544,0.12863553305905545
0.3379308138609581,0.13784534965572653,0.13000534965572652
0.38,0.13741003083234635,0.12957003083234636
0.42206918613904204,0.1378453496557265,0.1300053496557265
0.4560837731561556,0.13647553305905544,0.12863553305905545
0.3040497333545002,0.18057492634607913,0.12827137746944828
0.33753307715826547,0.18024714903197603,0.1296010095755562
0.38,0.18020735968117754,0.12934700339294317
0.4224669228417347,0.18024714903197603,0.1296010095755562
0.4559502666454999,0.18057492634607913,0.12827137746944828
0.3038699235841542,0.21984297868592492,0.12829835887025673
0.33756007953648776,0.21990523499083267,0.1296314742514654
0.38,0.21990257373972205,0.1293697186793373
0.42243992046351236,0.21990523499083267,0.1296314742514654
0.45613007641584585,0.2198429786859249,0.12829835887025673
0.3038615177958463,0.26,0.1283030812070534
0.33756244310008493,0.26,0.12963352652745105
0.38,0.26,0.1293741781396708
0.4224375568999152,0.26,0.12963352652745105
0.45613848220415376,0.26,0.1283030812070534
0.30386992358415427,0.3001570213140752,0.12829835887025673
0.33756007953648776,0.3000947650091674,0.1296314742514654
0.38,0.30009742626027797,0.12936971867933728
0.4224399204635124,0.3000947650091674,0.1296314742514654
0.45613007641584585,0.3001570213140752,0.12829835887025673
0.3040497333545002,0.33942507365392094,0.12827137746944828
0.33753307715826547,0.33975285096802404,0.12960100957555623
0.38,0.33979264031882256,0.12934700339294317
0.42246692284173465,0.33975285096802404,0.12960100957555623
0.4559502666454999,0.33942507365392094,0.12827137746944828
0.3039162268438445,0.38352446694094455,0.12863553305905545
0.3379308138609581,0.3821546503442735,0.13000534965572652
0.38,0.3825899691676536,0.12957003083234636
0.42206918613904204,0.3821546503442735,0.13000534965572652
0.4560837731561556,0.38352446694094455,0.12863553305905545
0.3093752556529799,0.41061636696671056,0.12701294537558333
0.33661394390578825,0.4160730134156327,0.12863121615452977
0.38,0.41574481044340744,0.1282369735997658
0.423386056094212,0.4160730134156327,0.12863121615452977
0.45062474434702016,0.41061636696671056,0.12701294537558333
0.3094387874968253,0.10944611726122032,0.17310282136323765
0.3362529176410876,0.10406250920454013,0.172735198750903
0.38,0.10401876151358286,0.1726769056054117
0.42374708235891256,0.10406250920454017,0.172735198750903
0.45056121250317477,0.10944611726122033,0.17310282136323765
0.3040497333545002,0.1361113774694483,0.17273492634607918
0.33753307715826547,0.1374410095755562,0.17240714903197604
0.38,0.13718700339294318,0.1723673596811775
0.4224669228417347,0.1374410095755562,0.17240714903197604
0.4559502666454999,0.1361113774694483,0.17273492634607918
0.30381823289721116,0.18047862798013406,0.17263862798013407
0.33730243074181726,0.18018175234714096,0.17234175234714094
0.38,0.1801169938112236,0.1722769938112236
0.42269756925818286,0.18018175234714096,0.17234175234714094
0.45618176710278896,0.18047862798013403,0.17263862798013407
0.3036442944391825,0.21984559698673997,0.17260343081010532
0.3373226073181351,0.2199057316162788,0.172317529603426
0.38,0.2199088331393362,0.17225524427091224
0.422677392681865,0.2199057316162788,0.172317529603426
0.45635570556081756,0.21984559698673997,0.17260343081010532
0.3036327013388834,0.26,0.1726025763470739
0.33732722640853263,0.26,0.17231679917508086
0.38,0.26,0.1722543218270774
0.4226727735914675,0.26,0.17231679917508086
0.45636729866111664,0.26,0.1726025763470739
0.30364429443918256,0.3001544030132602,0.17260343081010532
0.3373226073181351,0.3000942683837213,0.172317529603426
0.38,0.30009116686066384,0.17225524427091224
0.422677392681865,0.3000942683837213,0.172317529603426
0.4563557055608175,0.3001544030132602,0.17260343081010532
0.3038182328972111,0.33952137201986604,0.17263862798013407
0.33730243074181726,0.3398182476528592,0.17234175234714094
0.38,0.3398830061887765,0.1722769938112236
0.42269756925818286,0.3398182476528592,0.17234175234714094
0.45618176710278896,0.33952137201986604,0.17263862798013407
0.3040497333545002,0.38388862253055167,0.17273492634607918
0.33753307715826547,0.3825589904244438,0.17240714903197604
0.38,0.38281299660705687,0.1723673596811775
0.42246692284173465,0.3825589904244438,0.17240714903197604
0.4559502666454999,0.38388862253055167,0.17273492634607918
0.30943878749682535,0.4105538827387797,0.17310282136323765
0.3362529176410876,0.4159374907954599,0.172735198750903
0.38,0.4159812384864172,0.1726769056054117
0.42374708235891256,0.4159374907954599,0.172735198750903
